GeneSymbol	Fetal Mesenchymal Stem Cells	CD14+ Monocytes	CD8+ Activated T Cells	Naive CD4+ T Cells	Naive CD8+ T Cells	Natural Killer T Cells	B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Cytotrophoblast	Fetal Nucleated Red Blood Cells	Maternal FCGR3A+ Monocytes	Maternal Plasma Cells	Fetal Extravillous Trophoblasts
MAGEA4	0.74428380736285671	2.00525245167048505	0.00000000000000000	2.11970433919575596	0.29571525865772741	3.41482235678043189	0.01294609162005490	2.44340774591217880	3.45122184790286779	1.56999207306035649	35.74497990300596939	0.00000000000000000	6.54652613897408120	13.09481017547266468	0.92216692165679803	83.82609603565583711	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAGEA8	9.48073340795091113	8.99817145820741615	6.70760993530130367	23.47130999406383012	0.00000000000000000	0.00000000000000000	15.91853588619697746	15.62681524039428815	0.00000000000000000	3.77232659024917139	18.33828507434796506	39.03500443908746576	5.56050777112623873	13.35026055806758016	0.00000000000000000	122.61007870135422593	0.00000000000000000	18.31821716440832049	0.00000000000000000	35.78718659144594483
MAGED1	80.07624215755588182	12.70663296638124429	19.64181104107486320	13.77057490819077046	8.71416010691570087	18.86294610997829935	16.84738909541134788	6.60620704855507856	24.53970690683898326	35.40334911848495381	0.00000000000000000	3.39074336803009357	35.23971597223585661	10.38336084930861958	92.15873501036669779	330.15388982681105290	60.58937475484393076	18.35915286053580076	0.98555766354711982	236.91621979517262275
MAGED2	414.24344155769961162	28.97852878725292314	58.50613884903571460	75.36790651447606137	40.02262989195026677	118.94531974842436739	48.21906867287744092	30.68329989657771506	66.90300095737586616	60.42809755295524354	3.64245950174905486	0.00000000000000000	850.36085517078561224	120.05472618749156766	489.88467672153456078	336.22777871120348436	0.00000000000000000	50.97971401667636826	36.83625010771755370	159.46370608035806526
MAGEH1	58.70177992170084735	5.06456783745125794	13.81709648926120870	35.81339818602302927	27.30076899914547539	12.21594052691183308	11.58760796289671013	48.09267635281212705	37.47505798875639016	24.79787785604304773	0.00000000000000000	0.00000000000000000	165.09194521231660246	0.00000000000000000	47.90680152471090736	1.44533143908412121	40.24180284489795412	12.10443813958431036	18.37713665202353752	5.23790031083563079
MAGI1	9.25288204685127624	2.99530275236182142	0.00000000000000000	0.00000000000000000	1.29577426885020475	2.06057232174233018	1.93947522851529452	3.41037127896961323	0.00000000000000000	23.81499054904322321	0.00000000000000000	5.50684650688164901	79.55561782027042739	15.87461795034586487	11.45748621539290291	11.68893154274507573	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.29354435719701710
MAGI2.AS3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAK	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAL	24.45775002254748642	1.41859225595736493	4.40550720380150196	75.93357883638817896	65.44046601510214600	5.00758440886380907	0.00000000000000000	1.20013925643414154	37.47242234780105719	0.00000000000000000	28.65391084982416103	0.00000000000000000	1.59036102333208573	17.80743006743862722	3.71451059306223419	0.29647256092140267	62.87146366402514985	0.00000000000000000	0.00000000000000000	0.00000000000000000
MALL	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAMDC2	1.84542019545485259	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.87596384257703885	0.00000000000000000	0.00000000000000000	0.00000000000000000	33.06964721331993218	30.64482365525927676	6.50318543886921585	1.25287609149011803	9.97863600080975388	5.97600423848413342	0.25721279153052817	0.00000000000000000	0.00000000000000000	2.47497826607683979	4.29014404253298931
MAMSTR	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAN1B1.DT	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAN1C1	108.10559355355225364	0.00000000000000000	7.36910176091936542	59.82528608421137051	41.95092079972630472	27.16912132066545738	0.00000000000000000	77.89746941371471678	0.00000000000000000	168.74987728619572636	0.00000000000000000	131.97276728081394026	37.17078511925838313	283.97589888452756668	38.45703615798557706	91.32351732713526360	0.00000000000000000	24.01779573654583899	0.00000000000000000	40.55823830475588210
MANBA	9.86214227038687596	30.15199189784991773	13.69734715798844071	8.68534976344638032	3.07616460397212776	14.04071412505014038	51.70780897509173002	1.77883848587460713	1.48686909594391925	50.92167300730242374	0.00000000000000000	9.85789763825839138	0.08767928394632489	9.22834720482340920	7.51923057406766304	51.29579128459809567	15.98608225044343456	38.57185294691271338	26.12434397270502728	4.75703838390292422
MANSC1	5.06977191996895993	2.19197503071673383	3.68197298162780173	4.26592139963116601	0.51371763799322157	0.06880036816239977	1.74330161138772821	12.99408106978154365	4.52878566631013779	3.39627590342131658	0.00000000000000000	0.00000000000000000	39.99642230475387095	1.66839021277741040	6.70897354775993549	17.91836984063264993	84.46934255572426764	1.27485560182006341	1.29561639038959853	4.85176806363145996
MAOA	116.18633284119857763	0.00000000000000000	1.08475744113185724	15.72106444991904439	0.00000000000000000	15.40439036984696308	0.00000000000000000	0.00000000000000000	42.56615047697271592	7.55956326312488791	0.00000000000000000	8.36256686538161276	91.39059841064756995	1789.25392538906726259	183.32014020359594042	113.50811498378591580	442.96384415711628435	24.18665741405056835	25.69984356358876809	340.72580918371909320
MAP1B	50.53028341015118485	0.00000000000000000	0.99715183682281294	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	4.68254553821076858	4.87176742099057147	0.00000000000000000	22.61922872566954368	10.69543410570484632	0.00000000000000000	305.65653588497053761	1.11936368780797935	0.00000000000000000	3.32300714104129025	1.85674964232928374	3.24488204696441285
MAP1LC3A	3.75294978452864703	16.92241555314844348	56.10756127842847008	12.59753748277399765	17.70409795293207011	86.06806260731896430	21.87575317260951024	109.13535685659189767	14.17752935185794527	18.59163032616734057	15.09493465961444869	47.29079178786164306	4.68524759404425151	20.01662999153708000	15.65256133812662043	7.10477482305398400	0.00000000000000000	5.46559960189894856	48.11463350334426536	0.96964178340289919
MAP1LC3B2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
MAP1LC3C	48.19907360610903169	0.00000000000000000	0.03815814006045310	5.92538059385393989	1.09584312614760893	5.53351247757243669	0.00000000000000000	5.14057078398694678	0.00000000000000000	0.40068102419923762	82.31774857944763824	9.89352827045595795	2.43629381745249995	6.27816453877569547	42.80790219487494852	0.00000000000000000	38.66891162952295957	0.47029154675229889	0.00000000000000000	1.31482185865665913
MAP3K1	9.02378486532352930	18.24897649235398234	26.75565954772392629	47.52632211701501319	39.69537940800603337	27.34481612612833601	89.46857623082193811	30.73972906018687823	77.64840080600362171	49.70990875718303670	0.00000000000000000	64.03718828650019645	25.63671638931773344	9.39151184976687325	7.61127433541548370	23.43511728182341969	0.00000000000000000	18.26354955357223631	132.25754339371994206	5.10934239403737500
MAP3K20	44.71883834391126555	71.02736884268186657	5.23003721567355484	5.26827149749095192	10.35186953924244868	13.96120406485026777	3.67731042233121252	21.43874195916702163	18.55566366786900545	3.51457467812099500	31.04163582074331984	30.93406909454818532	7.72534260469719314	8.57114574890378833	67.23359034336564832	13.62721523822186320	24.81693215413312359	13.51460546442343791	0.00000000000000000	2.33005411670719731
MAP3K7CL	1.78607790984388348	21.06846880671875155	0.44192990583845887	0.00000000000000000	0.00000000000000000	0.39078600149969628	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24404128938311975	38.02907347848421438	49.07039307160369646	0.00000000000000000	0.00000000000000000	16.35759960806909774	0.00000000000000000	18.73439817240212690	8.19581966757203517	21.09803012872496097	1.72494776833219454
MAP3K8	91.12542639534055411	469.74166494661994875	119.98793030158520878	21.44613560510564909	30.76781876813910088	163.35716301086117141	113.38641407976318476	226.33795166339390903	2.60661818050482541	159.30127245590603025	36.95715699243421426	70.87640624232020059	21.24878257076862909	0.00000000000000000	61.38148535059497135	20.23459518290569648	0.00000000000000000	143.29318633298544228	120.11195946037257443	26.34588852973267592
MAP4K1	0.01790170604709079	3.55477123849655863	18.93939455294625063	10.12961946316781869	10.12401721839498769	11.98120178224346510	16.61612168146459823	4.95354452952942115	11.20986903863801842	0.96713251639357645	0.00000000000000000	27.38731822505053515	9.59506763085519943	0.00000000000000000	0.64155480243988927	0.00000000000000000	0.00000000000000000	4.21296119577548112	27.97144681724196147	0.00000000000000000
MAP7	6.56128076162604401	3.46492699729142517	6.70730429494186087	7.07309912824604492	5.68036453213619197	0.00000000000000000	3.32423984641832027	15.05613125937815155	0.00000000000000000	32.58373996300768027	40.71608729411462946	27.72866983499736193	6.18629699066386696	30.27182455308156150	3.36413041957272663	54.24432843352933276	0.00000000000000000	7.62304946947177520	0.00000000000000000	16.70573148300063338
MAP7D2	3.10787077706048320	3.87823263377952321	5.96634229719492559	9.49805258986314271	4.41261003374529626	2.76661476698158859	4.90571544278808691	21.93087659339564510	0.00000000000000000	1.61100260936623507	0.00000000000000000	64.12264699364511955	6.98364465726616235	0.00000000000000000	0.00000000000000000	78.92617169083636952	0.00000000000000000	4.93596033163708903	0.00000000000000000	4.74038418547211471
MAPK11	2.36185822931842049	1.41532017614906702	4.34110745642742568	4.07949342902221801	5.26933779253064838	0.00000000000000000	2.05699792823076200	0.24948785764675779	11.81928627184338154	0.83418988692190488	0.00000000000000000	0.00000000000000000	41.18908638571772940	0.00000000000000000	0.47220091597816499	0.33321142917022872	0.00000000000000000	0.64259630217595187	2.23695345889721864	1.92711324187717148
MAPK13	4.31784867879341672	12.15640973459422192	22.16615652483486087	14.48713530487152923	32.35742126283964382	26.05249191362826977	25.38569732823060576	27.30356205358827282	14.02407837966550197	24.74653238547197631	0.00000000000000000	0.00000000000000000	0.00000000000000000	131.30573931173469759	3.57087649026986487	34.33849375382852287	0.00000000000000000	28.91363492261754331	10.36453577144612126	8.56434067639793817
MAPRE2	2.87058261548851501	20.83871723609716042	118.06130855609531238	31.82211664144010754	38.04489823524626502	131.47125384512284541	41.80630700908496067	209.50587014117860463	51.74191095632945547	20.25291314715332192	17.09322332519799303	88.15061749496625509	18.86111189942191402	0.54531628275965160	21.69056243177546861	0.34210528288006026	34.97977557878921573	28.19410383095507910	60.94332278105788703	34.02114580379922870
MAPRE3	4.14263986983188914	0.00000000000000000	3.12799634247394565	0.00000000000000000	9.15828938820211214	6.62536137715741091	1.60267400383008574	0.00000000000000000	0.00000000000000000	3.14208288954226722	20.39192936307282977	36.84092978389894313	0.00000000000000000	196.19485329078406721	14.19619260719753662	11.95750769970191385	0.00000000000000000	0.00000000000000000	0.00000000000000000	23.69334341709130243
MAPT	4.65512091184791377	0.00000000000000000	0.46091084384447883	0.00000000000000000	0.60562412594454207	0.39468496242304352	0.12293744514476834	0.64754954444219559	0.00000000000000000	0.00000000000000000	1.67522162357694659	0.00000000000000000	0.00000000000000000	0.00000000000000000	8.04978746846652804	0.09571076792661380	10.37110889810056236	0.24248339754577064	0.00000000000000000	2.79104901143569961
MARC1	2.94450433627779429	12.29283205876878604	2.87470730490098614	4.57550655534228934	5.46628604399322349	1.31201284450957378	1.89047563604665103	5.23338662798752363	0.00000000000000000	1.26075372176188183	9.10993746975291252	24.08833373463071226	2.45894031005111025	0.00000000000000000	0.00000000000000000	44.71337483261181234	0.00000000000000000	4.42531723382894082	0.00000000000000000	6.10539460777950094
MARC2	19.06383383213240279	0.00000000000000000	0.00000000000000000	0.14040689040700935	3.29045742711831446	1.86107735910062666	12.67142948482170794	0.00000000000000000	13.80775236988290899	0.00000000000000000	0.00000000000000000	32.03666650592973753	11.10902605280019628	0.24603927430907641	22.59982541364558628	3.20909489653067492	0.00000000000000000	0.56699072865493805	19.26198625349628202	8.12687364333391393
MARCH1	1.98115327164466670	19.32942728432696455	3.47189627554390956	2.03542954630182260	1.38306153236527685	1.35247795438604723	38.17099421799251502	0.00000000000000000	0.00000000000000000	90.70540563867837136	0.00000000000000000	44.50046029982995321	2.15791127798620286	1.08331392683033800	0.25167915083172027	1.60815612161428012	0.00000000000000000	43.35061518695067662	25.32489962293627173	1.35018782090348255
