"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"4039","ENSG00000139209.15","male_placenta_mid",1,8.52581749521416,2.3827547495339,3.5781347185991
"4040","ENSG00000139211.6","male_placenta_mid",1,28.3472372241391,8.50754197279891,3.33201262065747
"4044","ENSG00000139219.18","male_placenta_mid",1,4.00131050915939,1.24846865356969,3.20497474863996
"4046","ENSG00000177875.4","male_placenta_mid",1,5.81501621801629,0.928498905478319,6.26281429488672
"4055","ENSG00000178401.15","male_placenta_mid",1,2.26732442237446,0.660854710759372,3.43089696639846
"4067","ENSG00000110934.10","male_placenta_mid",1,61.4978683147466,18.6726985368401,3.29346442312101
"4078","ENSG00000167779.8","male_placenta_mid",1,3.53052975234791,1.11234242885121,3.17395943980499
"4101","ENSG00000172551.10","male_placenta_mid",1,3.80726499841365,0.100463114943064,37.8971426535138
"4102","ENSG00000170439.6","male_placenta_mid",1,15.5484987020007,5.1507332506741,3.01869616330176
"4126","ENSG00000166866.12","male_placenta_mid",1,5.46861335367044,1.58087575089159,3.45923033520264
"4127","ENSG00000182379.9","male_placenta_mid",1,5.04510335356469,1.37741355771158,3.66273681954065
"4164","ENSG00000175183.9","male_placenta_mid",1,83.406799894289,26.9469355339416,3.09522393703106
"4167","ENSG00000111058.7","male_placenta_mid",1,11.9387401442268,3.92904829121625,3.03858320370278
"4170","ENSG00000133636.10","male_placenta_mid",1,2.11054514612428,0.317058128799071,6.65665048273149
"4176","ENSG00000139329.4","male_placenta_mid",1,880.479372576109,231.703543787264,3.80002549026402
"4191","ENSG00000185046.18","male_placenta_mid",1,9.52667032350154,2.64309366503586,3.604363496279
"4211","ENSG00000151136.14","male_placenta_mid",1,14.4041957129523,2.80438035981595,5.13632027928538
"4212","ENSG00000075035.9","male_placenta_mid",1,2.93513627363502,0.251418650938084,11.6742980788559
"4216","ENSG00000183160.8","male_placenta_mid",1,11.0183066690185,2.60021028693015,4.2374675326844
"4242","ENSG00000135144.7","male_placenta_mid",1,1.6903556580676,0.389070528101356,4.3445995930775
"4266","ENSG00000157782.9","male_placenta_mid",1,1.29246516607474,0.399851840475783,3.23236017755186
"4292","ENSG00000178882.14","male_placenta_mid",1,1.78680300640097,0.525602319877081,3.39953409417759
"4314","ENSG00000075673.11","male_placenta_mid",1,15.7475839612039,1.59188513022665,9.89241224896785
"4317","ENSG00000132975.7","male_placenta_mid",1,2.91649210098027,0.589507461840223,4.94733703942621
"4378","ENSG00000134873.9","male_placenta_mid",1,2.29722927883602,0.220825477331456,10.4029177547657
"4385","ENSG00000169508.6","male_placenta_mid",1,26.1897290996546,7.46924547306102,3.50634199854749
"4396","ENSG00000139832.4","male_placenta_mid",1,31.7928938916845,9.75578365896734,3.25887647810446
"4447","ENSG00000151320.10","male_placenta_mid",1,27.5327706856819,6.13224660914157,4.48983422236114
"4448","ENSG00000129521.13","male_placenta_mid",1,33.1112375935358,9.91728007144284,3.33874180773424
"4504","ENSG00000179841.8","male_placenta_mid",1,13.9443801283401,1.79426418787896,7.77164267254538
"4506","ENSG00000100558.8","male_placenta_mid",1,2.76243952703066,0.829832111589123,3.328913750687
"4507","ENSG00000081181.7","male_placenta_mid",1,23.3943987610922,7.68320969707864,3.04487313029962
"4540","ENSG00000165548.10","male_placenta_mid",1,2.88115574432118,0.473770148792206,6.08133659679948
"4548","ENSG00000211448.11","male_placenta_mid",1,59.3324063030113,17.9698241956628,3.30178000947454
"4550","ENSG00000185070.10","male_placenta_mid",1,18.1304693456065,3.48359165815181,5.20453345993642
"4563","ENSG00000100628.11","male_placenta_mid",1,16.8990353189601,2.69756845593988,6.26454364179321
"4575","ENSG00000168350.7","male_placenta_mid",1,2.78396199347168,0.493244809127478,5.64417899986895
"4580","ENSG00000197406.7","male_placenta_mid",1,41.1352653607006,12.3193501543551,3.33907753617658
"4606","ENSG00000034053.14","male_placenta_mid",1,1.01322540956884,0.299148589467912,3.3870305434869
"4629","ENSG00000137880.5","male_placenta_mid",1,10.5602709940295,2.9142660065861,3.6236469046284
"4663","ENSG00000137860.11","male_placenta_mid",1,16.4638898870769,1.18736126016283,13.8659483338871
"4677","ENSG00000140284.10","male_placenta_mid",1,84.2388895496965,21.489554030944,3.91999244974541
"4679","ENSG00000183578.7","male_placenta_mid",1,3.01745178414393,0.98298276413832,3.06968941290544
"4687","ENSG00000137766.17","male_placenta_mid",1,1.50412798617001,0.225681639810441,6.66482212480106
"4705","ENSG00000074410.13","male_placenta_mid",1,6.71392507726206,1.52894494272937,4.39121441827514
"4709","ENSG00000166803.12","male_placenta_mid",1,2.9933306008892,0.730892423496403,4.09544620338226
"4717","ENSG00000174498.13","male_placenta_mid",1,53.988276148391,13.995790257104,3.85746536327147
"4746","ENSG00000205363.5","male_placenta_mid",1,2.23769217113885,0.39926539214857,5.604523244795
"4747","ENSG00000129038.15","male_placenta_mid",1,41.8000416895829,9.05239585762141,4.61756670245375
"4749","ENSG00000129009.12","male_placenta_mid",1,21.1782209482096,4.65338272312584,4.55114530832819
"4752","ENSG00000140465.13","male_placenta_mid",1,8.10508295379327,0.666835322234701,12.1545495320066
"4771","ENSG00000169783.12","male_placenta_mid",1,4.28818996550773,1.4291621662872,3.00049222310996
"4773","ENSG00000166426.7","male_placenta_mid",1,4.75807065835567,1.1423084597001,4.16531158283188
"4777","ENSG00000136378.14","male_placenta_mid",1,18.5078014708016,2.43472924837423,7.6015850563918
"4794","ENSG00000140600.16","male_placenta_mid",1,2.49803026144856,0.29645528424939,8.42633069527989
"4799","ENSG00000157766.16","male_placenta_mid",1,13.5117877095416,3.10539657758736,4.35106672270476
"4800","ENSG00000140511.11","male_placenta_mid",1,14.3095945907568,2.46268903006669,5.81055684093793
"4826","ENSG00000140470.13","male_placenta_mid",1,8.8412152778694,0.875998222679888,10.0927319816038
"4833","ENSG00000242173.8","male_placenta_mid",1,2.41627053273671,0.497180180906332,4.85994942182124
"4853","ENSG00000005513.9","male_placenta_mid",1,1.94671826708003,0.424808958865092,4.58257347557083
"4878","ENSG00000162062.14","male_placenta_mid",1,2.47011332090214,0.720080266380292,3.43033052873249
"4883","ENSG00000005001.9","male_placenta_mid",1,4.44866322415004,1.37670255655725,3.23139025417001
"4888","ENSG00000184697.6","male_placenta_mid",1,3.27329302451202,0.463974975116132,7.05489131971551
"4910","ENSG00000153446.15","male_placenta_mid",1,3.14591133873833,0.298323605533275,10.545298060188
"4934","ENSG00000103310.10","male_placenta_mid",1,2.09396743304141,0.414062310662082,5.05713120736146
"4936","ENSG00000140749.8","male_placenta_mid",1,11.4232557226091,3.5874916522689,3.1841901890934
"4941","ENSG00000122254.6","male_placenta_mid",1,3.61878001128925,0.111803266542186,32.3673907141506
"4955","ENSG00000205609.12","male_placenta_mid",1,2.21369163940097,0.572314839727564,3.86796127889108
"5003","ENSG00000140795.12","male_placenta_mid",1,7.18334184010849,2.07887626252335,3.45539653783401
"5019","ENSG00000198848.12","male_placenta_mid",1,10.4869221509403,3.0807621684309,3.40400250899001
"5026","ENSG00000198417.6","male_placenta_mid",1,1.30140385990902,0.346628448239513,3.754463508459
"5027","ENSG00000125144.13","male_placenta_mid",1,1.08209879276675,0.02404123093733,45.0101242980251
"5028","ENSG00000205358.3","male_placenta_mid",1,1.20903893938442,0.0261391733584677,46.2539087523499
"5048","ENSG00000140937.13","male_placenta_mid",1,507.395123566078,111.083898224593,4.56767480864067
"5074","ENSG00000062038.13","male_placenta_mid",1,37.0244458842689,9.49127550998833,3.90089254550724
"5088","ENSG00000157368.10","male_placenta_mid",1,1.45238025400865,0.159914688607491,9.08221919234388
"5105","ENSG00000171724.2","male_placenta_mid",1,4.90873122103746,1.40074317997767,3.50437631337653
"5137","ENSG00000167513.8","male_placenta_mid",1,13.8076712338323,3.84388796193756,3.59211074062428
"5141","ENSG00000129910.7","male_placenta_mid",1,2.60298538823091,0.553725487908481,4.7008589004325
"5143","ENSG00000015413.9","male_placenta_mid",1,1.27882347108917,0.137338485245064,9.31147208160381
"5163","ENSG00000185924.6","male_placenta_mid",1,2.89122688783068,0.684417884381119,4.22435905579098
"5183","ENSG00000188176.11","male_placenta_mid",1,9.69003215552147,1.03621914688026,9.35133478733259
"5201","ENSG00000129195.15","male_placenta_mid",1,1.45183154323049,0.183008602367061,7.93313278420949
"5220","ENSG00000108947.4","male_placenta_mid",1,1.8457488766742,0.516220063866959,3.57550782286116
"5235","ENSG00000065325.12","male_placenta_mid",1,3.92297862143103,1.26811320526563,3.09355553206252
"5240","ENSG00000109099.14","male_placenta_mid",1,247.855276013948,79.8169842621437,3.10529492319472
"5243","ENSG00000170425.3","male_placenta_mid",1,9.81721339539205,3.00867271857192,3.26297152056201
"5270","ENSG00000166482.11","male_placenta_mid",1,111.485758046055,24.2582058686005,4.59579569280351
"5272","ENSG00000142494.13","male_placenta_mid",1,1.01578558786694,0.306829402695769,3.31058750870145
"5282","ENSG00000256618.2","male_placenta_mid",1,8.34958462350292,1.6734120609277,4.98955685718801
"5285","ENSG00000007171.17","male_placenta_mid",1,5.97427032147674,1.53242171432323,3.89858109268256
"5286","ENSG00000109084.13","male_placenta_mid",1,23.100197173661,6.8115882724338,3.39130849513417
"5289","ENSG00000109072.13","male_placenta_mid",1,42.0932102292841,6.56924351800935,6.40761909858982
"5316","ENSG00000006042.11","male_placenta_mid",1,20.760649778171,6.45103721236136,3.21818788122782
"5326","ENSG00000277632.1","male_placenta_mid",1,2.83872634998218,0.876867573244857,3.23734898700547
"5328","ENSG00000276070.4","male_placenta_mid",1,1.34651298753529,0.381233728747675,3.53198808499575
"5353","ENSG00000126353.3","male_placenta_mid",1,8.31364086977663,1.21559832589863,6.83913484631593
"5390","ENSG00000161682.14","male_placenta_mid",1,4.53669047633928,0.598141446733913,7.58464490483211
"5413","ENSG00000159184.7","male_placenta_mid",1,1.64069997492846,0.499750634800836,3.28303730035745
"5426","ENSG00000108823.15","male_placenta_mid",1,4.80373297391989,1.0509898263696,4.57067504688725
"5427","ENSG00000108821.13","male_placenta_mid",1,1274.21359926635,393.934877877439,3.23457929425275
"5435","ENSG00000006283.17","male_placenta_mid",1,3.05358898852348,0.373901559683312,8.16682602530414
"5464","ENSG00000011028.13","male_placenta_mid",1,63.3618147525981,13.3346431241891,4.75166932946706
"5474","ENSG00000091583.10","male_placenta_mid",1,1.37072869823846,0.00623456426379908,219.859582841672
"5486","ENSG00000069188.16","male_placenta_mid",1,21.0606595003992,6.18518575588496,3.40501649127689
"5488","ENSG00000141540.10","male_placenta_mid",1,24.6277202336911,7.82227988172734,3.14840693583732
"5489","ENSG00000170412.16","male_placenta_mid",1,17.2166678192085,4.18036192445231,4.11846345611909
"5523","ENSG00000167900.11","male_placenta_mid",1,18.3404550114704,4.6296223776676,3.96154448793517
"5551","ENSG00000183010.16","male_placenta_mid",1,17.1705520833432,5.18938016845782,3.30878670013609
"5563","ENSG00000173762.7","male_placenta_mid",1,4.79790562625792,0.874021956829308,5.48945663065868
"5582","ENSG00000088756.12","male_placenta_mid",1,119.213565524537,37.4095557419874,3.18671428088453
"5583","ENSG00000101680.14","male_placenta_mid",1,8.8319350784087,2.14931626218308,4.10918357330904
"5610","ENSG00000118271.10","male_placenta_mid",1,1.18382754291678,0.173593844905167,6.8195248717689
"5645","ENSG00000166396.12","male_placenta_mid",1,3.64865226669107,0.647239583898002,5.63725142507053
"5685","ENSG00000130005.12","male_placenta_mid",1,6.64018197329633,2.14666315396439,3.09325753369058
"5688","ENSG00000115255.10","male_placenta_mid",1,7.00061399770899,0.465175794744604,15.0493943941183
"5706","ENSG00000176490.4","male_placenta_mid",1,2.10024623123599,0.384449038109432,5.46300295499286
"5748","ENSG00000125648.14","male_placenta_mid",1,7.94669496069495,2.37787986327951,3.34192449476193
"5751","ENSG00000104833.11","male_placenta_mid",1,1.01553221463701,0.216010037436332,4.70131956222791
"5752","ENSG00000125657.4","male_placenta_mid",1,1.0733279329201,0.183898192086526,5.83653335980099
"5778","ENSG00000105088.8","male_placenta_mid",1,5.99642674360078,1.48013412558643,4.05127254344264
"5787","ENSG00000105371.9","male_placenta_mid",1,3.00591199724318,0.635829347411435,4.72754522810364
"5788","ENSG00000105376.4","male_placenta_mid",1,1.88743177678004,0.455201669977812,4.14636391134514
"5802","ENSG00000161888.11","male_placenta_mid",1,13.4565962176989,4.09761957388077,3.28400330364354
"5809","ENSG00000187266.13","male_placenta_mid",1,17.8399870875693,5.71061740681832,3.1240032060752
"5813","ENSG00000102575.11","male_placenta_mid",1,21.0187890080213,6.00860363177898,3.49811541850668
"5843","ENSG00000105011.8","male_placenta_mid",1,13.4666313344122,4.39580056192301,3.06352191022084
"5849","ENSG00000186204.14","male_placenta_mid",1,1.60483861747141,0.454249248022417,3.53294721886301
"5948","ENSG00000004776.12","male_placenta_mid",1,5.18842743330738,1.60451218505954,3.23364788477119
"5949","ENSG00000126259.19","male_placenta_mid",1,1.18993083545411,0.0315283953432751,37.741560345789
"5986","ENSG00000161243.8","male_placenta_mid",1,7.46305684707197,1.62839590743311,4.58307271162098
"6001","ENSG00000167600.13","male_placenta_mid",1,4.953620221336,1.00529183005168,4.92754449330534
"6011","ENSG00000079462.7","male_placenta_mid",1,6.29925214904111,2.06277733374672,3.0537722351251
"6069","ENSG00000105464.3","male_placenta_mid",1,3.83192236783499,0.865224997717594,4.42881606280834
"6081","ENSG00000104827.12","male_placenta_mid",1,518.315954484657,46.5966534764582,11.1234587854367
"6082","ENSG00000189052.6","male_placenta_mid",1,788.880627543652,72.1482547737456,10.9341609165399
"6083","ENSG00000213030.5","male_placenta_mid",1,657.746515959451,54.3228302110085,12.1081047030234
"6084","ENSG00000196337.11","male_placenta_mid",1,10.4551392085036,1.61289092415905,6.48223574942294
"6088","ENSG00000104894.11","male_placenta_mid",1,12.7729011834913,3.8698848408836,3.30058947712121
"6111","ENSG00000142511.4","male_placenta_mid",1,10.4303199164743,0.906503680518255,11.5060977033333
"6142","ENSG00000167618.9","male_placenta_mid",1,34.7393147013464,0.638736776624268,54.3875285918937
"6144","ENSG00000105048.16","male_placenta_mid",1,8.93028493793018,1.48417454054178,6.01700453281612
"6145","ENSG00000129991.12","male_placenta_mid",1,1.76568851971649,0.0662752653931872,26.6417419717793
"6178","ENSG00000101280.7","male_placenta_mid",1,5.84704466318983,0.0683239540759817,85.5782535168771
"6201","ENSG00000088826.17","male_placenta_mid",1,4.79802331300433,1.59031217841033,3.01703236518029
"6222","ENSG00000185052.11","male_placenta_mid",1,17.2011817789586,5.71413861415739,3.01028430362904
"6239","ENSG00000149599.15","male_placenta_mid",1,1.29997155805965,0.347219782224875,3.74394439662925
"6245","ENSG00000088305.18","male_placenta_mid",1,11.3272628747014,3.6815368046028,3.07677567165419
"6275","ENSG00000101447.14","male_placenta_mid",1,18.680619787614,3.06980422428343,6.08528050090052
"6316","ENSG00000019186.9","male_placenta_mid",1,18.490536758453,3.49733593762296,5.28703478540311
"6318","ENSG00000101134.11","male_placenta_mid",1,5.39854878504571,0.822406591842941,6.56433063473876
"6337","ENSG00000130700.6","male_placenta_mid",1,2.04085445866153,0.433297615087764,4.71005236954318
"6339","ENSG00000092758.17","male_placenta_mid",1,4.70789342648472,1.04423884373887,4.50844503124231
"6343","ENSG00000101197.12","male_placenta_mid",1,4.5180344206791,1.20722213055684,3.74250463632167
"6369","ENSG00000142149.8","male_placenta_mid",1,25.8976367171688,7.68650962873252,3.36923232625147
"6371","ENSG00000170262.12","male_placenta_mid",1,1.70015153390506,0.309886570218914,5.48636726239545
"6409","ENSG00000142156.14","male_placenta_mid",1,803.584767337771,228.519189002226,3.5164870435889
"6410","ENSG00000142173.14","male_placenta_mid",1,1211.59249271996,332.740100193332,3.64125782259484
"6470","ENSG00000128342.4","male_placenta_mid",1,2.26140855706335,0.577248593590172,3.91756442921518
"6548","ENSG00000100162.14","male_placenta_mid",1,4.05026496717952,1.32570714953922,3.05517320969966
"6561","ENSG00000159307.18","male_placenta_mid",1,9.36832043905048,2.189783712654,4.27819441021239
"6579","ENSG00000100427.15","male_placenta_mid",1,10.4724739901392,2.79987707761968,3.74033348601232
"6593","ENSG00000056998.19","male_placenta_mid",1,6.29676477967344,1.49198969148694,4.22038088842155
"6642","ENSG00000124479.9","male_placenta_mid",1,1.07533430309066,0.35277235046564,3.0482386209443
"6656","ENSG00000102312.21","male_placenta_mid",1,8.7841883524814,1.82560157402264,4.81166782362364
"6682","ENSG00000256045.2","male_placenta_mid",1,90.0174689633445,0.617553559873398,145.764634539227
"6692","ENSG00000169083.16","male_placenta_mid",1,6.61554450652751,1.37664059903955,4.80557126612641
"6717","ENSG00000186310.9","male_placenta_mid",1,4.3962830556169,0.652868718546262,6.73379338101245
"6718","ENSG00000165194.15","male_placenta_mid",1,1.0065391509643,0.330826689824514,3.04249681758813
"6744","ENSG00000101938.14","male_placenta_mid",1,11.212173710131,2.79604733949958,4.01000854017646
"6771","ENSG00000171004.18","male_placenta_mid",1,58.8497910222394,17.0771810453474,3.44610687595145
"6784","ENSG00000130032.15","male_placenta_mid",1,4.0441415555738,1.07983415488454,3.74515062084345
"6785","ENSG00000011677.12","male_placenta_mid",1,17.2396403426699,5.21038033505195,3.30871054204875
